32.533,-254.7,-317.4
32.567,-255.0,-317.4
32.600,-255.2,-317.4
32.633,-255.5,-317.4
32.667,-255.6,-317.4
32.700,-255.8,-317.4
32.733,-255.9,-317.4
32.767,-256.4,-317.4
32.800,-256.7,-317.4
32.833,-256.9,-317.4
32.867,-257.1,-317.4
32.900,-257.6,-317.4
32.933,-258.0,-317.4
32.967,-258.3,-317.4
33.000,-258.4,-317.4
33.033,-259.2,-317.5
33.067,-259.7,-317.4
33.100,-260.0,-317.4
33.133,-260.4,-317.4
33.167,-260.9,-317.4
33.200,-261.3,-317.4
33.233,-261.6,-317.4
33.267,-262.4,-317.5
